Session Title,OBESITY by ICD and BMI County Age 2024,,,
Session ID,2776918,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2024 - 12/31/2024,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/14/2025,,,
,,,,
,,,,
,Measures,BMI 30+ (%),OBESITY (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"LOVING, TX",-,-,10 or fewer
,"LUCAS, OH",50.36%,29.39%,39200
,"OKFUSKEE, OK",53.80%,36.96%,368
,"EDGEFIELD, SC",45.36%,18.93%,840
,"MONTGOMERY, OH",50.02%,26.27%,49749
,"JUNIATA, PA",45.90%,20.33%,305
,"PAULDING, OH",51.46%,28.56%,1026
,"BARNES, ND",48.92%,36.58%,924
,"ELLIS, TX",50.89%,28.43%,12369
,"FLUVANNA, VA",47.23%,23.59%,2128
,"NORTON CITY, VA",48.48%,21.07%,394
,"BUTLER, OH",50.61%,27.20%,31553
,"HENDERSON, TX",50.14%,14.65%,3646
,"SHELBY, OH",47.97%,22.18%,1524
,"WALSH, ND",49.78%,19.17%,892
,"MIAMI, OH",48.05%,22.71%,8368
,"SAN SABA, TX",55.38%,23.12%,186
,"HORRY, SC",44.47%,18.39%,8582
,"OTTAWA, OK",42.05%,16.56%,302
,"ABBEVILLE, SC",49.86%,23.59%,1386
,"COLUMBIA, PA",38.73%,19.10%,377
,"POTTER, PA",43.82%,22.47%,178
,"POLK, TN",51.60%,24.66%,219
,"CARROLL, TN",50.74%,26.87%,1630
,"BELL, TX",52.36%,27.38%,31094
,"HARDIN, TN",43.73%,27.80%,295
,"MERCER, ND",48.13%,23.99%,642
,"BARNWELL, SC",48.77%,12.08%,447
,"GREENE, VA",48.92%,28.21%,1478
,"WILSON, TX",53.06%,30.61%,294
,"STUTSMAN, ND",44.54%,33.43%,2034
,"GREENWOOD, SC",47.66%,24.21%,6448
,"BEAVER, PA",47.16%,20.70%,4097
,"BRISTOL CITY, VA",48.87%,15.51%,1019
,"SPARTANBURG, SC",50.80%,26.99%,33503
,"DARKE, OH",50.84%,18.59%,2738
,"GRAYSON, VA",44.88%,18.11%,127
,"NORTHAMPTON, PA",45.22%,26.99%,32294
,"UPSHUR, TX",47.14%,16.90%,420
,"GILES, VA",54.17%,15.83%,120
,"WASHINGTON, VA",48.75%,18.49%,3770
,"MATHEWS, VA",46.11%,24.73%,566
,"HARTLEY, TX",56.00%,-,25
,"MCMULLEN, TX",-,-,10 or fewer
,"MARTIN, TX",-,-,12
,"MCMINN, TN",47.62%,22.22%,252
,"STEELE, ND",41.94%,28.39%,155
,"GRIMES, TX",52.92%,26.60%,1402
,"JOHNSON, TN",50.45%,18.12%,894
,"HILL, TX",55.53%,29.05%,1012
,"SCHLEICHER, TX",61.17%,23.30%,103
,"WASHINGTON, TX",51.97%,27.25%,2407
,"CADDO, OK",54.66%,17.00%,247
,"BRADFORD, PA",47.81%,22.93%,5081
,"PICKENS, SC",48.86%,27.66%,11392
,"PANOLA, TX",53.00%,14.49%,1132
,"WHARTON, TX",51.57%,21.37%,1053
,"CAVALIER, ND",43.09%,17.68%,311
,"REAGAN, TX",61.78%,21.66%,157
,"MIDDLESEX, VA",48.38%,28.97%,711
,"ANDERSON, TX",52.10%,17.32%,762
,"DONLEY, TX",58.97%,-,39
,"GRAY, TX",49.73%,8.65%,185
,"SEQUATCHIE, TN",49.70%,18.15%,843
,"HAMBLEN, TN",52.65%,19.87%,302
,"FRIO, TX",40.82%,21.43%,98
,"DORCHESTER, SC",47.82%,19.79%,8440
,"MARTINSVILLE CITY, VA",40.93%,20.47%,215
,"GREENE, OH",49.90%,26.63%,14063
,"ROCKINGHAM, VA",45.79%,23.37%,5160
,"CROCKETT, TX",53.09%,22.16%,194
,"HAMPTON, SC",54.49%,26.58%,301
,"OCONEE, SC",47.66%,26.30%,4524
,"BURKE, ND",46.51%,20.93%,86
,"RED RIVER, TX",40.74%,22.22%,54
,"JEFFERSON, OH",48.25%,22.77%,1256
,"ERIE, PA",46.18%,21.06%,11548
,"HUTCHINSON, TX",49.14%,12.07%,232
,"LIPSCOMB, TX",-,-,10 or fewer
,"MORROW, OR",48.92%,18.94%,924
,"COLLETON, SC",49.52%,20.66%,939
,"MEIGS, TN",52.41%,18.62%,145
,"PITTSBURG, OK",47.58%,21.99%,1196
,"SUTTON, TX",51.56%,14.06%,128
,"LAKE, SD",47.12%,20.27%,365
,"CLAY, TN",-,-,10 or fewer
,"COCKE, TN",48.02%,19.31%,202
,"TOWNER, ND",42.67%,18.67%,150
,"LA SALLE, TX",-,-,13
,"PIKE, PA",45.27%,26.51%,1690
,"MCLENNAN, TX",52.21%,29.64%,14043
,"KIDDER, ND",38.21%,26.02%,123
,"CULPEPER, VA",47.73%,21.59%,3419
,"TUSCARAWAS, OH",43.55%,24.12%,5683
,"LORAIN, OH",48.81%,30.63%,24440
,"SCURRY, TX",48.84%,25.58%,43
,"WOOD, OH",47.68%,25.34%,8777
,"HAYWOOD, TN",53.76%,32.08%,346
,"TITUS, TX",50.28%,18.41%,527
,"VAN WERT, OH",45.59%,29.29%,1178
,"PEMBINA, ND",40.90%,20.04%,489
,"HANCOCK, OH",49.34%,23.37%,1883
,"MEDINA, TX",49.76%,28.85%,416
,"ROLETTE, ND",46.44%,25.27%,463
,"JEFFERSON, OR",49.55%,28.61%,2202
,"RHEA, TN",51.21%,19.72%,578
,"SUMMIT, OH",44.04%,25.40%,35884
,"ORANGE, VA",49.69%,27.25%,2286
,"TIOGA, PA",46.43%,17.86%,1837
,"SHENANDOAH, VA",47.50%,22.81%,3446
,"ATHENS, OH",44.72%,24.60%,3837
,"BRADLEY, TN",52.22%,23.12%,2189
,"BEXAR, TX",46.78%,31.80%,51548
,"FANNIN, TX",49.11%,23.16%,393
,"GREENE, TN",54.96%,22.72%,4081
,"HOPKINS, TX",44.67%,18.34%,338
,"CARTER, TN",49.54%,16.84%,2939
,"LIMESTONE, TX",49.00%,27.00%,600
,"RICHLAND, SC",45.13%,22.19%,28376
,"NEW KENT, VA",44.28%,19.91%,1391
,"OLIVER, ND",52.00%,44.00%,75
,"UVALDE, TX",44.17%,22.50%,120
,"MARION, TX",60.00%,-,25
,"CROOK, OR",44.34%,26.43%,2395
,"UPTON, TX",51.72%,-,29
,"BEDFORD, VA",41.26%,8.16%,858
,"LANCASTER, VA",47.99%,24.54%,648
,"PORTAGE, OH",43.91%,26.19%,10078
,"BLAIR, PA",40.61%,17.67%,1273
,"CHESTERFIELD, VA",44.89%,20.64%,17104
,"ALLENDALE, SC",50.57%,14.20%,176
,"GRIGGS, ND",46.33%,29.94%,177
,"SWISHER, TX",49.06%,-,53
,"SULLIVAN, TN",48.67%,15.59%,9918
,"SMITH, TX",48.09%,21.39%,8309
,"LAWRENCE, TN",-,-,14
,"RICHLAND, ND",45.26%,31.63%,1549
,"MOUNTRAIL, ND",45.90%,23.85%,390
,"DELTA, TX",48.98%,24.49%,49
,"KIMBLE, TX",46.67%,-,30
,"KINNEY, TX",-,-,10 or fewer
,"ASHTABULA, OH",46.76%,30.80%,5150
,"MILLS, TX",48.98%,-,49
,"CROCKETT, TN",49.64%,29.30%,413
,"CLAIBORNE, TN",48.24%,14.12%,85
,"MCPHERSON, SD",45.21%,27.40%,73
,"WHEELER, OR",38.81%,22.39%,67
,"TULSA, OK",46.22%,21.14%,46672
,"MARION, OR",45.26%,21.66%,25506
,"HARNEY, OR",45.80%,18.60%,559
,"MADISON, TN",49.54%,30.74%,3777
,"WYOMING, PA",42.66%,17.62%,579
,"NORTHUMBERLAND, PA",42.83%,22.28%,579
,"HALL, TX",-,-,20
,"SUSQUEHANNA, PA",43.18%,17.18%,1100
,"ERIE, OH",45.53%,25.81%,2484
,"WAYNE, PA",39.36%,20.29%,902
,"AUGUSTA, VA",48.24%,22.73%,2666
,"COLEMAN, TX",48.98%,24.49%,49
,"YORK, PA",43.70%,23.86%,44606
,"TILLMAN, OK",43.18%,-,44
,"PUSHMATAHA, OK",42.11%,14.47%,76
,"ANDERSON, SC",47.53%,24.80%,17380
,"IRION, TX",54.08%,28.57%,98
,"RADFORD, VA",41.46%,-,123
,"LOGAN, ND",43.62%,25.53%,94
,"PIERCE, ND",42.28%,17.07%,246
,"ROCKWALL, TX",44.42%,22.65%,6923
,"SULLIVAN, PA",46.53%,17.36%,144
,"NELSON, ND",47.95%,30.14%,219
,"MANASSAS CITY, VA",46.37%,23.09%,2620
,"MERCER, OH",43.65%,28.64%,646
,"WASHINGTON, PA",43.79%,19.08%,7370
,"FREESTONE, TX",48.72%,26.37%,273
,"CARSON, TX",52.34%,8.59%,128
,"CAMPBELL, TN",40.31%,14.73%,129
,"ADAIR, OK",43.54%,23.13%,147
,"BOSQUE, TX",54.72%,27.60%,413
,"JEFFERSON, TN",45.54%,16.07%,112
,"FRANKLIN, TX",51.26%,18.49%,119
,"KNOX, TX",-,-,11
,"LANCASTER, SC",48.37%,20.63%,5590
,"HALE, TX",50.85%,18.64%,59
,"UNICOI, TN",48.96%,17.05%,868
,"CUMBERLAND, PA",41.74%,18.71%,18401
,"MENARD, TX",55.56%,25.40%,63
,"DEAF SMITH, TX",52.36%,12.57%,191
,"WINKLER, TX",-,-,14
,"MOORE, TX",47.74%,10.55%,199
,"OCHILTREE, TX",48.94%,-,47
,"STERLING, TX",50.00%,-,74
,"BENTON, TN",53.03%,35.23%,545
,"MIFFLIN, PA",28.23%,18.55%,124
,"CASS, TX",47.13%,20.11%,174
,"LLANO, TX",51.24%,28.52%,1087
,"POWHATAN, VA",40.84%,18.41%,1168
,"LEHIGH, PA",43.90%,29.01%,38640
,"GIBSON, TN",46.71%,26.97%,1535
,"GRAYSON, TX",47.67%,22.61%,1548
,"ELK, PA",34.21%,18.42%,76
,"UMATILLA, OR",47.38%,16.76%,3449
,"GREENVILLE, SC",41.89%,24.00%,51834
,"LINCOLN, OR",39.89%,15.55%,3467
,"LEBANON, PA",42.90%,21.16%,10580
,"BERKELEY, SC",46.23%,19.36%,17577
,"GARZA, TX",-,-,16
,"DALLAS, TX",43.69%,24.32%,144863
,"MCCURTAIN, OK",33.11%,14.19%,148
,"HOUSTON, TX",43.45%,17.93%,145
,"STARK, OH",42.38%,21.87%,16450
,"LAMAR, TX",45.99%,23.53%,187
,"PAYNE, OK",45.95%,14.72%,1223
,"HAMILTON, OH",43.23%,23.41%,89825
,"GALVESTON, TX",48.03%,30.88%,23169
,"DALLAM, TX",50.55%,-,91
,"FAYETTE, TX",51.29%,19.93%,271
,"GREGORY, SD",48.20%,16.55%,139
,"NELSON, VA",44.84%,23.49%,843
,"ALLEGHENY, PA",38.94%,17.33%,53966
,"POTTER, TX",46.84%,10.18%,2946
,"MAVERICK, TX",58.80%,18.98%,216
,"POLK, OR",44.50%,21.02%,5177
,"WARREN, OH",46.53%,24.38%,17372
,"LOVE, OK",54.00%,26.00%,50
,"WASHINGTON, OK",49.91%,19.51%,1066
,"PECOS, TX",44.64%,-,56
,"MITCHELL, TX",41.51%,20.75%,53
,"TERRELL, TX",-,-,10 or fewer
,"STAFFORD, VA",45.88%,23.46%,2319
,"NOBLE, OK",45.45%,-,66
,"SHELBY, TX",52.49%,17.68%,181
,"WHEELER, TX",65.63%,-,32
,"RAMSEY, ND",44.08%,33.11%,912
,"BAKER, OR",42.16%,18.42%,1167
,"PRINCE WILLIAM, VA",43.69%,19.45%,22854
,"LINCOLN, OK",50.62%,17.94%,563
,"JOHNSON, TX",52.49%,23.86%,11763
,"DAUPHIN, PA",40.44%,18.63%,20522
,"DICKEY, ND",48.68%,34.87%,304
,"HAMILTON, TN",43.64%,17.12%,16937
,"WAYNE, TN",-,-,15
,"RUSK, TX",47.62%,14.09%,1661
,"HANOVER, VA",41.88%,19.31%,4351
,"OVERTON, TN",-,-,14
,"DAY, SD",42.81%,20.00%,320
,"HARDEMAN, TN",45.93%,24.77%,553
,"GRANT, OR",39.91%,13.45%,223
,"BUTLER, PA",40.82%,18.75%,6256
,"LINN, OR",42.53%,20.07%,12767
,"PHILADELPHIA, PA",35.93%,18.54%,150346
,"MATAGORDA, TX",49.55%,24.89%,446
,"KAY, OK",48.05%,23.38%,231
,"VIRGINIA BEACH CITY, VA",41.25%,20.22%,27978
,"BURNET, TX",46.13%,27.44%,2289
,"JASPER, SC",47.74%,22.63%,243
,"LEON, TX",47.53%,23.35%,364
,"POQUOSON CITY, VA",43.54%,24.23%,813
,"BERKS, PA",42.25%,21.56%,27063
,"LUZERNE, PA",42.07%,23.63%,8650
,"HUGHES, SD",33.07%,21.79%,257
,"GILLIAM, OR",45.28%,-,53
,"MCKENZIE, ND",47.48%,28.37%,1586
,"MCLEAN, ND",42.64%,28.14%,469
,"TRAILL, ND",45.52%,29.30%,703
,"BRYAN, OK",40.26%,13.64%,154
,"MORTON, ND",40.78%,29.33%,3597
,"DOUGLAS, SD",36.42%,9.88%,162
,"BUCKS, PA",39.52%,22.06%,30209
,"MADISON, TX",55.08%,22.95%,305
,"FRANKLIN, TN",43.43%,17.17%,99
,"KARNES, TX",56.52%,26.09%,46
,"STEPHENS, TX",31.71%,-,41
,"GREGG, TX",44.54%,16.45%,851
,"WAYNESBORO CITY, VA",48.77%,22.18%,1339
,"STEPHENS, OK",43.80%,24.38%,242
,"JACKSON, TN",-,-,10 or fewer
,"HUGHES, OK",41.71%,18.86%,175
,"PERRY, TN",-,-,12
,"DELAWARE, OH",40.94%,19.96%,15409
,"CHEROKEE, TX",50.73%,18.05%,1640
,"YOAKUM, TX",-,-,10 or fewer
,"BENSON, ND",42.73%,28.79%,330
,"GRANT, OK",-,-,12
,"CURRY, OR",36.75%,14.93%,536
,"CHILDRESS, TX",-,-,11
,"HYDE, SD",-,-,15
,"LACKAWANNA, PA",38.00%,18.58%,5268
,"BRAZORIA, TX",50.14%,31.57%,19060
,"WISE, TX",48.98%,24.77%,1611
,"TIPTON, TN",48.82%,21.48%,2491
,"WILBARGER, TX",50.00%,-,26
,"SEMINOLE, OK",45.59%,18.38%,136
,"CHOCTAW, OK",40.74%,20.37%,54
,"MASON, TX",42.86%,-,42
,"HANCOCK, TN",45.69%,12.73%,267
,"WINDSOR, VT",37.60%,16.72%,3660
,"BROWN, TX",52.38%,25.60%,168
,"MCHENRY, ND",38.80%,15.85%,183
,"GRAINGER, TN",40.28%,-,72
,"FAYETTE, TN",45.34%,17.43%,1308
,"FAUQUIER, VA",40.75%,18.30%,2623
,"MONROE, TN",20.37%,-,54
,"WICHITA, TX",47.53%,18.52%,486
,"CLINTON, PA",33.33%,23.81%,63
,"WASHINGTON, TN",46.63%,16.04%,6492
,"TRINITY, TX",51.54%,26.92%,130
,"FENTRESS, TN",-,-,15
,"DAGGETT, UT",-,-,10 or fewer
,"SABINE, TX",-,-,23
,"LAKE, OH",41.87%,27.21%,16118
,"TARRANT, TX",48.35%,25.26%,117350
,"ALLEGHANY, VA",50.63%,20.25%,79
,"SEVIER, TN",34.21%,13.16%,114
,"KING GEORGE, VA",47.53%,21.67%,263
,"SNYDER, PA",30.67%,13.50%,163
,"RICHMOND CITY, VA",36.74%,16.43%,16691
,"BOWIE, TX",53.59%,24.87%,390
,"RANDALL, TX",46.01%,10.27%,4477
,"CHAMBERS, TX",52.70%,30.55%,2059
,"LEXINGTON, SC",42.40%,20.50%,12869
,"GEORGETOWN, SC",43.14%,23.17%,1217
,"HOCKLEY, TX",54.76%,26.19%,42
,"SPOTSYLVANIA, VA",44.44%,20.56%,1629
,"CAMERON, PA",-,-,10 or fewer
,"HENRICO, VA",39.84%,17.99%,17499
,"COAL, OK",53.33%,-,30
,"REAL, TX",-,-,10 or fewer
,"JEFF DAVIS, TX",-,-,10 or fewer
,"JEFFERSON, OK",51.85%,-,27
,"TRIPP, SD",41.99%,14.00%,443
,"MEDINA, OH",41.16%,25.56%,11052
,"WARREN, VA",45.03%,22.97%,2856
,"BANDERA, TX",44.07%,13.56%,118
,"DUNN, ND",43.45%,20.24%,336
,"STANLEY, SD",36.84%,-,38
,"LYCOMING, PA",40.38%,17.98%,317
,"UNION, TN",-,-,12
,"WARREN, PA",31.37%,12.66%,561
,"COLUMBIA, OR",41.69%,19.92%,3022
,"EASTLAND, TX",39.47%,25.66%,152
,"DELAWARE, PA",40.24%,20.89%,33227
,"LUBBOCK, TX",47.93%,18.45%,2564
,"LANCASTER, PA",40.16%,19.24%,42430
,"CLAY, SD",41.99%,16.19%,1124
,"ORANGE, VT",39.99%,17.99%,1618
,"HARDEMAN, TX",-,-,10 or fewer
,"LAWRENCE, OH",50.37%,22.58%,1342
,"COMANCHE, TX",49.78%,24.45%,229
,"TERRY, TX",58.33%,-,24
,"SOMERVELL, TX",46.04%,21.58%,139
,"GONZALES, TX",47.46%,22.03%,59
,"DEKALB, TN",-,-,13
,"MONTOUR, PA",30.23%,15.12%,86
,"CHARLES MIX, SD",33.59%,11.72%,128
,"MONTAGUE, TX",48.28%,19.31%,145
,"HAMILTON, TX",45.00%,27.50%,160
,"CUMBERLAND, TN",27.52%,12.84%,109
,"NACOGDOCHES, TX",42.51%,18.22%,247
,"HANSFORD, TX",55.81%,-,43
,"COLORADO, TX",43.95%,15.70%,223
,"YORK, VA",40.49%,21.80%,4147
,"NOLAN, TX",40.28%,23.61%,72
,"WILLIAMS, ND",44.49%,18.72%,1832
,"COOKE, TX",49.23%,20.43%,646
,"SULLY, SD",-,-,12
,"BLANCO, TX",40.38%,23.08%,260
,"SHERIDAN, ND",41.46%,-,41
,"MARSHALL, OK",48.00%,-,50
,"CORSON, SD",33.61%,21.31%,122
,"BRAZOS, TX",45.94%,20.59%,11945
,"GUADALUPE, TX",40.12%,22.74%,1007
,"GOOCHLAND, VA",41.10%,18.33%,944
,"EDMUNDS, SD",38.46%,27.22%,169
,"POLK, TX",40.49%,23.70%,405
,"SHELBY, TN",41.40%,18.50%,33132
,"PICKETT, TN",-,-,10 or fewer
,"YORK, SC",40.97%,20.66%,6175
,"SPINK, SD",43.13%,30.63%,160
,"WAYNE, OH",38.77%,25.77%,4785
,"FRANKLIN, VA",29.02%,9.33%,193
,"MINER, SD",52.94%,25.00%,68
,"SIOUX, ND",40.12%,25.31%,162
,"CUYAHOGA, OH",39.28%,24.72%,125178
,"POTTAWATOMIE, OK",45.61%,19.90%,603
,"BROWN, SD",41.33%,31.61%,2284
,"SAN AUGUSTINE, TX",-,-,28
,"DOUGLAS, OR",37.11%,15.46%,1986
,"DIVIDE, ND",45.45%,-,99
,"HARMON, OK",-,-,13
,"UNION, SD",43.64%,17.55%,889
,"JACKSON, TX",48.15%,13.89%,108
,"FREDERICKSBURG CITY, VA",37.99%,15.30%,379
,"CASTRO, TX",48.65%,-,37
,"ERATH, TX",51.87%,23.43%,1255
,"AUSTIN, TX",45.66%,20.84%,979
,"ADAMS, ND",-,-,31
,"ROBERTS, SD",44.70%,18.64%,660
,"JAMES CITY, VA",42.38%,22.66%,5243
,"EMMONS, ND",38.78%,23.13%,147
,"CRAIG, VA",-,-,22
,"MARSHALL, SD",39.44%,19.72%,142
,"OLDHAM, TX",41.30%,-,46
,"WILLIAMSON, TX",38.13%,17.76%,19333
,"UNION, OR",32.08%,14.45%,346
,"JEFFERSON, TX",54.64%,44.52%,3688
,"SAN JACINTO, TX",45.07%,25.35%,284
,"COTTLE, TX",-,-,10 or fewer
,"HOLMES, OH",37.23%,26.52%,411
,"NEWTON, TX",57.14%,32.65%,49
,"UINTAH, UT",36.14%,14.36%,202
,"BURLEIGH, ND",39.45%,28.36%,9629
,"WINCHESTER CITY, VA",41.51%,21.41%,1289
,"LYNN, TX",-,-,17
,"SHERMAN, TX",-,-,13
,"WALLER, TX",44.25%,25.07%,1799
,"FLOYD, TX",-,-,11
,"HARRISON, TX",44.58%,21.69%,166
,"PALO PINTO, TX",47.37%,26.61%,342
,"CASS, ND",39.77%,27.93%,25341
,"WELLS, ND",41.03%,23.08%,117
,"KENT, TX",-,-,10 or fewer
,"KING, TX",-,-,10 or fewer
,"REEVES, TX",-,-,10 or fewer
,"GARVIN, OK",42.03%,15.22%,138
,"MCCOOK, SD",50.61%,30.20%,245
,"TEXAS, OK",34.62%,-,78
,"SCOTT, TN",30.56%,-,36
,"HETTINGER, ND",34.78%,15.94%,138
,"RAPPAHANNOCK, VA",40.17%,17.95%,234
,"MURRAY, OK",51.67%,18.33%,60
,"WARREN, TN",40.82%,-,49
,"NEWPORT, RI",33.35%,25.40%,5721
,"TYLER, TX",51.43%,28.57%,105
,"WHITE, TN",-,-,21
,"PUTNAM, TN",43.75%,13.75%,80
,"BUFFALO, SD",42.22%,22.22%,90
,"KERR, TX",44.59%,22.30%,148
,"LIBERTY, TX",54.99%,31.75%,2797
,"WILLIAMSBURG CITY, VA",34.29%,19.95%,767
,"LAVACA, TX",44.44%,23.23%,99
,"PARKER, TX",45.48%,22.20%,6622
,"FREDERICK, VA",40.34%,18.57%,6633
,"TURNER, SD",40.58%,23.46%,520
,"JASPER, TX",48.24%,30.65%,199
,"BON HOMME, SD",44.64%,19.64%,56
,"AURORA, SD",39.73%,21.92%,73
,"WOODS, OK",-,-,15
,"LYMAN, SD",43.95%,18.47%,157
,"DENTON, TX",41.27%,18.20%,36698
,"TILLAMOOK, OR",39.18%,14.84%,957
,"DEWEY, SD",40.16%,23.77%,122
,"LEWIS, TN",46.15%,-,26
,"COTTON, OK",32.56%,-,43
,"GRAND FORKS, ND",36.52%,20.15%,8406
,"ORANGE, TX",55.23%,38.33%,1242
,"CALDWELL, TX",47.59%,20.38%,746
,"MELLETTE, SD",47.22%,-,36
,"SAN JUAN, UT",51.72%,19.54%,87
,"RENVILLE, ND",37.29%,-,59
,"COFFEE, TN",31.65%,-,79
,"JACKSON, OK",37.82%,16.03%,156
,"PARMER, TX",40.00%,-,60
,"TODD, SD",46.72%,15.57%,244
,"CLARKE, VA",38.04%,18.90%,836
,"CARROLL, OH",34.98%,19.66%,992
,"WARD, TX",58.33%,-,24
,"GRADY, OK",42.38%,13.18%,387
,"COMANCHE, OK",40.95%,13.22%,696
,"CLAY, TX",40.00%,-,45
,"ANGELINA, TX",41.42%,22.78%,338
,"MONTGOMERY, PA",34.84%,17.50%,49565
,"STAUNTON CITY, VA",44.59%,18.03%,1054
,"BRISCOE, TX",-,-,10 or fewer
,"KINGSBURY, SD",35.67%,23.39%,171
,"ROANOKE, VA",31.54%,11.32%,371
,"LINCOLN, TN",-,-,14
,"FRANKLIN, VT",37.90%,16.32%,2016
,"CAMPBELL, SD",-,-,30
,"GARFIELD, OK",44.53%,16.79%,274
,"BOTTINEAU, ND",36.59%,23.58%,123
,"HARRISONBURG CITY, VA",39.62%,18.15%,3261
,"PERKINS, SD",32.89%,21.05%,76
,"WASHINGTON, VT",35.48%,17.33%,4935
,"BROOKINGS, SD",39.19%,25.97%,1475
,"PRESIDIO, TX",-,-,10 or fewer
,"ATOKA, OK",46.67%,23.33%,60
,"HANSON, SD",30.91%,-,55
,"THROCKMORTON, TX",-,-,10 or fewer
,"FLOYD, VA",36.71%,-,79
,"YANKTON, SD",40.91%,23.86%,264
,"LAMB, TX",42.31%,-,26
,"CHARLESTON, SC",31.70%,13.78%,37783
,"BUTTE, SD",29.93%,7.24%,304
,"STEWART, TN",42.42%,-,33
,"ROANOKE CITY, VA",30.18%,8.45%,497
,"ADDISON, VT",38.94%,16.46%,2630
,"KENDALL, TX",37.91%,21.12%,554
,"FALL RIVER, SD",30.71%,-,140
,"BRULE, SD",37.87%,18.40%,375
,"ARMSTRONG, TX",35.56%,-,45
,"BASTROP, TX",46.01%,20.16%,2371
,"PONTOTOC, OK",43.37%,15.66%,166
,"CALHOUN, TX",46.75%,31.17%,77
,"BECKHAM, OK",44.95%,11.93%,109
,"COLLINGSWORTH, TX",-,-,19
,"MONTGOMERY, VA",31.26%,5.64%,691
,"HARRIS, TX",42.80%,23.26%,227807
,"MCINTOSH, ND",32.32%,20.20%,99
,"DICKENS, TX",-,-,10 or fewer
,"GEAUGA, OH",35.22%,22.31%,4537
,"RUTLAND, VT",36.89%,17.32%,1876
,"WASCO, OR",38.95%,23.33%,1376
,"WARD, ND",38.86%,16.71%,2980
,"ZIEBACH, SD",-,-,20
,"GILLESPIE, TX",39.53%,18.60%,86
,"BLAINE, OK",34.88%,-,43
,"BOTETOURT, VA",24.44%,9.63%,135
,"CENTRE, PA",26.75%,14.29%,329
,"STARK, ND",40.71%,18.38%,3520
,"HARDIN, TX",47.66%,34.58%,535
,"LOUDOUN, VA",35.26%,15.48%,16870
,"GOLIAD, TX",-,-,27
,"SALEM, VA",29.41%,-,119
,"HEMPHILL, TX",-,-,21
,"YAMHILL, OR",41.21%,21.13%,3890
,"DAWSON, TX",-,-,14
,"OKLAHOMA, OK",45.02%,15.38%,20034
,"GRAND ISLE, VT",36.46%,17.16%,373
,"HAYS, TX",39.60%,15.86%,3740
,"HUDSPETH, TX",-,-,10 or fewer
,"BATH, VA",54.55%,-,33
,"HARDING, SD",41.46%,-,41
,"CRANE, TX",-,-,10 or fewer
,"CLEVELAND, OK",42.84%,13.49%,3513
,"ROCKBRIDGE, VA",42.21%,23.62%,199
,"SANBORN, SD",44.44%,-,36
,"MINNEHAHA, SD",36.13%,23.93%,16603
,"ECTOR, TX",39.91%,22.54%,213
,"HAAKON, SD",31.51%,-,73
,"SLOPE, ND",-,-,10 or fewer
,"DUCHESNE, UT",40.31%,17.83%,129
,"CALEDONIA, VT",29.38%,11.75%,868
,"GREER, OK",-,-,28
,"BAYLOR, TX",-,-,10 or fewer
,"FAULK, SD",32.76%,25.86%,58
,"YOUNG, TX",50.00%,31.25%,64
,"ORLEANS, VT",31.37%,13.55%,679
,"CIMARRON, OK",-,-,14
,"JONES, SD",-,-,11
,"CARTER, OK",39.35%,14.81%,216
,"COLLIN, TX",38.50%,18.57%,43018
,"MAJOR, OK",48.15%,-,27
,"ALEXANDRIA CITY, VA",31.25%,14.79%,11251
,"MCCLAIN, OK",38.89%,9.66%,414
,"CUSTER, OK",42.45%,13.67%,139
,"ESSEX, VT",27.59%,18.97%,116
,"JACKSON, SD",30.88%,-,68
,"JONES, TX",23.19%,24.64%,69
,"WASHITA, OK",38.89%,-,54
,"WOODWARD, OK",40.26%,-,77
,"MEADE, SD",36.82%,8.31%,842
,"CHESTER, PA",34.04%,16.31%,30264
,"POTTER, SD",-,-,25
,"TOOELE, UT",39.19%,20.30%,2955
,"LOGAN, OK",40.61%,14.47%,394
,"DEWEY, OK",-,-,16
,"BREWSTER, TX",-,-,16
,"FAIRFAX, VA",33.33%,15.94%,54026
,"GRANT, SD",33.33%,20.61%,165
,"ELLIS, OK",-,-,16
,"BUENA VISTA CITY, VA",43.84%,24.66%,73
,"HUTCHINSON, SD",36.56%,20.43%,93
,"HIGHLAND, VA",36.84%,-,38
,"HOOD, TX",44.58%,21.96%,1070
,"MOODY, SD",39.70%,25.13%,199
,"COVINGTON CITY, VA",47.06%,-,34
,"CARBON, UT",35.00%,18.00%,100
,"FORT BEND, TX",41.16%,21.40%,34374
,"BOWMAN, ND",34.88%,16.28%,86
,"DAVISON, SD",43.54%,20.63%,441
,"AIKEN, SC",39.93%,15.14%,1763
,"CANADIAN, OK",42.06%,9.71%,3122
,"LINCOLN, SD",36.10%,22.74%,5219
,"CUSTER, SD",31.37%,7.19%,153
,"PENNINGTON, SD",34.45%,6.99%,3806
,"CLARK, SD",30.31%,14.96%,254
,"BILLINGS, ND",39.02%,-,41
,"BEADLE, SD",29.60%,22.43%,321
,"DEUEL, SD",37.23%,20.80%,274
,"ALFALFA, OK",-,-,22
,"EDDY, ND",34.46%,18.24%,148
